E250.1, 3, 12.03, 12.0335546716791,12.161420775663638,12.107500692696133,12.11573815171805,0.037524541671718356,932.0,37.85526666666667,12.0335546716791,12.0654424631043,12.119587473726845,12.161420775663638,12.151507390343564,12.125475272149314,12.142545170006395,12.159816760970822,12.090283504384821,12.060423568007328,12.08784684819079,12.095500874447756,12.11573815171805,12.14658633869247,12.056781127356812,
E250.1, 5, 15.05, 15.07654576632061,15.690215076491253,15.295784363643792,15.265240390377848,0.11341481954240251,934.7333333333333,31.029133333333334,15.07654576632061,15.196327498181235,15.218116689603626,15.36521189286907,15.690215076491253,15.325258002087631,15.24553707433829,15.348620037371056,15.22600254727707,15.313305408394655,15.110539299096791,15.265240390377848,15.446904094571023,15.234061907158056,15.374879770518682,
E250.5, 5, 14.96, 15.043851174305448,15.499108855242856,15.250459133929876,15.224863183206116,0.12219412871082103,943.2,30.860133333333337,15.384183750041888,15.1305702471527,15.391355989514102,15.44179211070113,15.191084553061383,15.043851174305448,15.499108855242856,15.30349260927021,15.137062762755994,15.049317752588237,15.224863183206116,15.201816318344862,15.333776033076127,15.169748179048526,15.254863490638574,
E250.5, 10, 20.32, 20.39493483750505,21.467174826675475,20.995898232195152,21.0034901328299,0.2105231365270883,930.0,26.886533333333336,20.666472855182317,21.07787937007306,20.837862623144392,20.901885221362864,21.0034901328299,20.39493483750505,20.845037908643206,21.11914646419346,21.079942028831745,21.209323967022996,21.2913752627579,21.192515760866304,21.467174826675475,20.987863440192918,20.8635687836457,
