ALM101, 5, 5022, 5022.0,5043.0,5027.133333333333,5022.0,5.866666666666658,455.3333333333333,9.878800000000002,5032.0,5022.0,5043.0,5022.0,5022.0,5022.0,5022.0,5029.0,5031.0,5038.0,5029.0,5029.0,5022.0,5022.0,5022.0,
ALM302, 10, 12431, 12429.0,12932.0,12544.8,12516.0,90.42857142857117,643.9333333333333,117.27833333333335,12529.0,12576.0,12622.0,12452.0,12431.0,12429.0,12532.0,12563.0,12479.0,12467.0,12474.0,12664.0,12516.0,12506.0,12932.0,
ALM402, 10, 13880, 13865.0,14364.0,13999.466666666667,13972.0,91.01904761904787,723.6666666666666,221.15866666666668,13944.0,13865.0,13871.0,13959.0,13972.0,13941.0,13988.0,14058.0,14364.0,13946.0,14006.0,13994.0,14207.0,13878.0,13999.0,
ALM502, 20, 21865, 21859.0,23480.0,22101.4,22008.0,248.62857142857214,670.8,387.5423333333334,22280.0,21861.0,22008.0,21862.0,22054.0,21861.0,22158.0,21859.0,21888.0,23480.0,21860.0,22228.0,22093.0,22037.0,21992.0,
