SYM300, 3, 1197, 1197.0,1230.0,1211.4,1219.0,12.542857142857136,0.0,0.3282,1197.0,1230.0,1197.0,1197.0,1221.0,1221.0,1221.0,1197.0,1197.0,1221.0,1225.0,1201.0,1219.0,1221.0,1206.0,
SYM500, 5, 2054, 2119.0,2252.0,2165.866666666667,2147.0,29.990476190476198,0.0,0.7647333333333335,2183.0,2169.0,2175.0,2193.0,2252.0,2147.0,2198.0,2147.0,2201.0,2146.0,2135.0,2119.0,2141.0,2147.0,2135.0,
SYM702, 5, 2210, 2277.0,2623.0,2387.4,2378.0,51.28571428571432,0.0,1.47,2393.0,2332.0,2377.0,2378.0,2393.0,2277.0,2400.0,2364.0,2358.0,2381.0,2382.0,2358.0,2623.0,2487.0,2308.0,
SYM702, 10, 4997, 5141.0,5503.0,5366.666666666667,5395.0,98.47619047619037,0.0,1.4134,5394.0,5141.0,5239.0,5220.0,5226.0,5473.0,5318.0,5485.0,5442.0,5450.0,5408.0,5413.0,5395.0,5393.0,5503.0,
