CRD300, 3, 4026, 4026.0,4026.0,4026.0,4026.0,0.0,0.0,0.1581,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,
CRD502, 5, 7277, 7280.0,7297.0,7285.9,7283.5,4.933333333333091,0.0,2.1034999999999995,7284.0,7283.0,7283.0,7283.0,7297.0,7280.0,7297.0,7283.0,7285.0,7284.0,
CRD700, 10, 11235, 11235.0,11449.0,11315.9,11315.0,51.399999999999835,0.0,3.9671,11284.0,11235.0,11449.0,11360.0,11315.0,11315.0,11235.0,11315.0,11281.0,11370.0,
CRD102, 10, 13365, 13365.0,13556.0,13429.0,13396.0,66.22222222222223,0.0,5.9456999999999995,13395.0,13365.0,13365.0,13511.0,13432.0,13368.0,13386.0,13397.0,13556.0,13515.0,
