ALM300, 10, 12355, 12334.0,14170.0,13081.866666666667,12782.0,630.1142857142858,0.0,46.42193333333333,12759.0,13947.0,13185.0,14011.0,12581.0,14170.0,12334.0,13754.0,12903.0,12782.0,12629.0,13835.0,12640.0,12348.0,12350.0,
ALM301, 10, 12029, 12117.0,13748.0,12661.6,12560.0,465.11428571428576,0.0,51.88993333333333,12117.0,12345.0,12560.0,13077.0,12973.0,13012.0,12176.0,12146.0,12955.0,12306.0,12196.0,13044.0,12191.0,13748.0,13078.0,
ALM302, 10, 12431, 12431.0,15298.0,13421.666666666666,13270.0,728.7619047619047,0.0,39.95153333333334,13270.0,13975.0,13242.0,12697.0,14153.0,13870.0,12567.0,12857.0,12431.0,14073.0,15298.0,12465.0,13623.0,12743.0,14061.0,
ALM400, 10, 14191, 14396.0,15984.0,15006.6,14924.0,366.91428571428577,0.0,103.67079999999997,15239.0,15044.0,15984.0,14603.0,14545.0,15188.0,14851.0,14876.0,14589.0,14766.0,15330.0,14924.0,15823.0,14396.0,14941.0,
ALM401, 10, 14156, 14118.0,16934.0,14690.2,14485.0,540.5714285714288,0.0,127.16886666666664,14236.0,14549.0,14324.0,16934.0,15622.0,14209.0,14760.0,14118.0,15220.0,14485.0,14213.0,14262.0,14699.0,14156.0,14566.0,
ALM402, 10, 13880, 13961.0,15641.0,14581.866666666667,14376.0,438.11428571428576,0.0,104.49540000000002,14242.0,15497.0,14175.0,15296.0,14645.0,13961.0,14613.0,14866.0,14510.0,14063.0,14361.0,14357.0,15641.0,14125.0,14376.0,
ALM500, 10, 15258, 15393.0,17243.0,16051.466666666667,15872.0,544.9523809523811,0.0,180.09173333333334,15990.0,16815.0,15898.0,15754.0,15487.0,15668.0,15479.0,16368.0,16775.0,16871.0,15872.0,15582.0,17243.0,15577.0,15393.0,
ALM501, 10, 15807, 15883.0,18548.0,17287.666666666668,17601.0,1024.095238095238,0.0,149.98293333333334,16138.0,16135.0,16353.0,17601.0,16202.0,18066.0,18242.0,18003.0,18304.0,18548.0,15883.0,16175.0,18366.0,16959.0,18340.0,
ALM502, 10, 15608, 15607.0,17860.0,16431.133333333335,16010.0,724.3333333333339,0.0,182.04219999999998,16003.0,16198.0,15608.0,17333.0,15811.0,15905.0,16010.0,17569.0,15921.0,17860.0,16186.0,17651.0,15992.0,15607.0,16813.0,
