SYM300, 3, 1197, 1219.0,1322.0,1256.4666666666667,1242.0,33.45714285714286,0.0,0.35733333333333334,1322.0,1300.0,1243.0,1239.0,1225.0,1242.0,1315.0,1219.0,1265.0,1282.0,1221.0,1239.0,1289.0,1223.0,1223.0,
SYM500, 5, 2054, 2345.0,3164.0,2634.0,2606.0,192.14285714285714,0.0,0.6680666666666665,2652.0,2606.0,2661.0,2486.0,2372.0,2345.0,2559.0,2756.0,2426.0,2857.0,2421.0,2512.0,2785.0,3164.0,2908.0,
SYM702, 5, 2210, 2613.0,3753.0,3206.866666666667,3203.0,264.1333333333333,0.0,1.0040666666666667,2859.0,3753.0,3294.0,3067.0,3237.0,3278.0,3451.0,3203.0,2921.0,3196.0,2613.0,3681.0,3603.0,2865.0,3082.0,
SYM702, 10, 4997, 5129.0,6081.0,5703.2,5743.0,224.1714285714286,0.0,1.0554666666666666,5743.0,6081.0,5627.0,5258.0,6080.0,5829.0,5679.0,5129.0,5979.0,5780.0,5718.0,5935.0,5351.0,5753.0,5606.0,
