ALM300, 10, 12355, 12332.0,12729.0,12537.866666666667,12523.0,103.40000000000002,0.0,45.333999999999996,12729.0,12523.0,12527.0,12609.0,12463.0,12352.0,12519.0,12461.0,12727.0,12643.0,12332.0,12438.0,12502.0,12576.0,12667.0,
ALM301, 10, 12029, 12073.0,12481.0,12230.8,12231.0,109.08571428571433,0.0,48.348,12404.0,12186.0,12255.0,12263.0,12122.0,12231.0,12115.0,12102.0,12073.0,12334.0,12146.0,12293.0,12481.0,12108.0,12349.0,
ALM302, 10, 12431, 12404.0,12904.0,12602.6,12609.0,121.74285714285712,0.0,43.953266666666664,12717.0,12692.0,12658.0,12413.0,12415.0,12609.0,12516.0,12904.0,12404.0,12713.0,12588.0,12768.0,12612.0,12602.0,12428.0,
ALM400, 10, 14191, 14179.0,14758.0,14491.866666666667,14532.0,195.43809523809523,0.0,119.97320000000003,14723.0,14718.0,14408.0,14598.0,14674.0,14353.0,14179.0,14471.0,14182.0,14227.0,14532.0,14665.0,14255.0,14758.0,14635.0,
ALM401, 10, 14156, 14156.0,14688.0,14373.2,14401.0,135.48571428571424,0.0,101.1338666666667,14353.0,14228.0,14488.0,14252.0,14531.0,14414.0,14267.0,14497.0,14439.0,14401.0,14156.0,14688.0,14156.0,14476.0,14252.0,
ALM402, 10, 13880, 13853.0,14595.0,14187.866666666667,14135.0,155.2761904761905,0.0,97.80966666666667,14280.0,14327.0,14111.0,13853.0,14132.0,14107.0,14310.0,14595.0,13977.0,14270.0,14244.0,14135.0,13991.0,14376.0,14110.0,
ALM500, 10, 15258, 15237.0,15837.0,15524.533333333333,15534.0,166.39047619047622,0.0,200.69153333333333,15813.0,15568.0,15316.0,15450.0,15356.0,15638.0,15256.0,15837.0,15762.0,15237.0,15559.0,15397.0,15495.0,15650.0,15534.0,
ALM501, 10, 15807, 15901.0,16427.0,16119.866666666667,16077.0,134.40000000000003,0.0,185.0672666666667,16065.0,16093.0,15994.0,15901.0,16019.0,16077.0,16323.0,16239.0,16010.0,16427.0,15980.0,16247.0,16171.0,16253.0,15999.0,
ALM502, 10, 15608, 15606.0,16333.0,15876.733333333334,15835.0,190.83809523809526,0.0,170.4244,15607.0,15768.0,15655.0,15887.0,16236.0,15909.0,15835.0,15606.0,16147.0,15949.0,15819.0,15711.0,16012.0,16333.0,15677.0,
