SYM300, 3, 1197, 1197.0,1268.0,1220.7333333333333,1221.0,14.304761904761904,0.0,0.4046666666666667,1221.0,1221.0,1219.0,1230.0,1268.0,1219.0,1197.0,1231.0,1244.0,1197.0,1221.0,1197.0,1197.0,1230.0,1219.0,
SYM500, 5, 2054, 2122.0,2911.0,2443.4,2371.0,192.22857142857146,0.0,0.873,2283.0,2678.0,2911.0,2250.0,2635.0,2298.0,2350.0,2394.0,2302.0,2122.0,2499.0,2275.0,2671.0,2612.0,2371.0,
SYM702, 5, 2210, 2434.0,3555.0,2945.3333333333335,2887.0,358.95238095238085,0.0,1.4482,3210.0,2537.0,3060.0,2887.0,3555.0,3289.0,2630.0,2775.0,2730.0,2463.0,2594.0,3292.0,2434.0,3267.0,3457.0,
SYM702, 10, 4997, 5195.0,5998.0,5502.2,5442.0,207.42857142857136,0.0,1.2902,5481.0,5865.0,5280.0,5331.0,5998.0,5258.0,5452.0,5442.0,5389.0,5709.0,5411.0,5794.0,5195.0,5331.0,5597.0,
