CRD300, 3, 4026, 4026.0,4026.0,4026.0,4026.0,0.0,0.0,0.25946666666666673,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,
CRD502, 5, 7277, 7277.0,7304.0,7284.733333333334,7283.0,6.695238095238112,0.0,1.0779333333333334,7304.0,7277.0,7287.0,7288.0,7280.0,7283.0,7279.0,7277.0,7287.0,7295.0,7277.0,7285.0,7279.0,7294.0,7279.0,
CRD700, 10, 11235, 11235.0,11315.0,11264.0,11260.0,27.285714285714285,0.0,2.0029999999999997,11235.0,11281.0,11235.0,11235.0,11235.0,11281.0,11315.0,11235.0,11260.0,11315.0,11281.0,11255.0,11302.0,11260.0,11235.0,
CRD102, 10, 13365, 13365.0,13453.0,13375.6,13365.0,14.142857142857272,0.0,4.684400000000001,13365.0,13453.0,13365.0,13365.0,13365.0,13365.0,13381.0,13368.0,13381.0,13381.0,13381.0,13365.0,13369.0,13365.0,13365.0,
