E250.1, 3, 12.03, 12.109834284613045,12.255690202704585,12.194851921531521,12.197599821927652,0.042591932749302806,0.0,47.6848,12.183876378531538,12.149802137945251,12.153811298210952,12.109834284613045,12.214613501800908,12.255690202704585,12.233889593373444,12.185271810984956,12.209927832870347,12.251802174280183,
E250.4, 5, 15.12, 15.508981616788995,15.860813770249791,15.751047897238104,15.75990341992075,0.08084517170014355,0.0,40.885000000000005,15.860813770249791,15.73108425824994,15.758569795658941,15.817951262982323,15.508981616788995,15.674856042284521,15.725466398978307,15.83456064085099,15.836958142154659,15.76123704418256,
E250.3, 10, 20.04, 21.276992815416307,21.878083046080324,21.533825899405578,21.56125089364121,0.16152887658926454,0.0,34.2162,21.3831856447306,21.58338765462733,21.276992815416307,21.63947252793107,21.35824669529027,21.63436890419849,21.878083046080324,21.38999849753345,21.655409075592864,21.539114132655087,
E250.5, 10, 20.32, 21.766246980253634,22.379353707335184,22.096295288311122,22.0821258480778,0.1947177576697763,0.0,35.0474,22.188287981708047,22.379353707335184,22.32112635032008,21.766246980253634,22.042318591528225,22.047769891802904,22.352456507353608,22.116481804352695,21.94056282379466,21.808348244662202,
