CRD300, 3, 4026, 4026.0,4026.0,4026.0,4026.0,0.0,0.0,0.26320000000000005,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,
CRD502, 5, 7277, 7279.0,7305.0,7290.0,7291.0,7.0,0.0,1.0836666666666668,7284.0,7302.0,7292.0,7293.0,7285.0,7287.0,7291.0,7279.0,7297.0,7292.0,7279.0,7288.0,7297.0,7305.0,7279.0,
CRD700, 10, 11235, 11235.0,11333.0,11280.266666666666,11281.0,28.761904761904848,0.0,1.8330666666666666,11315.0,11315.0,11235.0,11284.0,11235.0,11281.0,11235.0,11281.0,11315.0,11235.0,11281.0,11315.0,11333.0,11260.0,11284.0,
CRD102, 10, 13365, 13365.0,13527.0,13398.266666666666,13386.0,33.70476190476178,0.0,4.674933333333334,13381.0,13385.0,13386.0,13386.0,13386.0,13365.0,13365.0,13365.0,13527.0,13411.0,13396.0,13427.0,13365.0,13464.0,13365.0,
