CRD300, 3, 4026, 4026.0,4026.0,4026.0,4026.0,0.0,0.0,0.1294666666666667,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,
CRD502, 5, 7277, 7277.0,7295.0,7283.066666666667,7283.0,1.8380952380951905,0.0,1.1928666666666665,7284.0,7283.0,7283.0,7283.0,7295.0,7283.0,7283.0,7277.0,7283.0,7283.0,7283.0,7283.0,7283.0,7283.0,7277.0,
CRD700, 10, 11235, 11235.0,11326.0,11279.2,11281.0,37.88571428571413,0.0,1.8113333333333337,11315.0,11235.0,11315.0,11315.0,11281.0,11315.0,11315.0,11326.0,11235.0,11235.0,11235.0,11281.0,11235.0,11315.0,11235.0,
CRD102, 10, 13365, 13365.0,13560.0,13395.733333333334,13365.0,46.5428571428573,0.0,3.4034,13365.0,13402.0,13385.0,13365.0,13560.0,13365.0,13365.0,13368.0,13365.0,13551.0,13365.0,13365.0,13385.0,13365.0,13365.0,
