CRD300, 3, 4026, 4026.0,4026.0,4026.0,4026.0,0.0,0.0,0.1361,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,
CRD502, 5, 7277, 7277.0,7284.0,7279.5,7277.0,3.3333333333333335,0.0,1.8252000000000002,7277.0,7277.0,7277.0,7277.0,7283.0,7283.0,7277.0,7284.0,7283.0,7277.0,
CRD700, 10, 11235, 11235.0,11315.0,11255.6,11235.0,32.04444444444461,0.0,2.9416,11235.0,11235.0,11315.0,11235.0,11235.0,11281.0,11235.0,11315.0,11235.0,11235.0,
CRD102, 10, 13365, 13365.0,13390.0,13370.4,13366.5,7.599999999999757,0.0,5.7721,13368.0,13365.0,13365.0,13365.0,13365.0,13365.0,13390.0,13385.0,13368.0,13368.0,
