E250.1, 3, 12.03, 12.109976174616865,12.18484883222701,12.146920551580267,12.149728484945324,0.01996303586187172,0.0,45.299099999999996,12.160245097200123,12.109976174616865,12.131272041038407,12.129714644989278,12.164234963616021,12.16257110792623,12.1268856842981,12.18484883222701,12.148781849345259,12.150675120545388,
E250.4, 5, 15.12, 15.274483448711932,15.522552919928238,15.404499229983974,15.41182592821632,0.07259819510824864,0.0,39.3692,15.393599209592029,15.274483448711932,15.522552919928238,15.47487749534165,15.467659298582396,15.361437126418252,15.314325743256015,15.43005264684061,15.351958743954526,15.4540456672141,
E250.3, 10, 20.04, 20.67973975818206,21.059362695876217,20.819696068891908,20.805096291046286,0.09649646698427558,0.0,37.486399999999996,20.70990118315657,20.76166937776648,20.67973975818206,20.727319364735397,20.809382017836725,21.059362695876217,20.800810564255848,20.81481611488104,20.95624143119952,20.877718181029234,
E250.5, 10, 20.32, 20.930152269655867,21.220763625661043,21.099291884955804,21.11155382916362,0.08526046943164307,0.0,36.498000000000005,21.134896639403184,20.930152269655867,21.216425701306388,21.04446357691206,21.14360196478924,21.06409652760524,21.220763625661043,21.164443606061557,20.985863919239407,21.08821101892405,
