ALM300, 10, 12355, 12607.0,12969.0,12813.7,12804.0,77.15555555555572,0.0,58.153300000000016,12796.0,12912.0,12731.0,12873.0,12848.0,12969.0,12806.0,12802.0,12607.0,12793.0,
ALM301, 10, 12029, 12276.0,12460.0,12369.2,12387.0,49.28888888888873,0.0,61.75410000000001,12396.0,12396.0,12344.0,12385.0,12281.0,12460.0,12389.0,12411.0,12354.0,12276.0,
ALM302, 10, 12431, 12728.0,12948.0,12846.8,12862.0,43.422222222222544,0.0,64.8711,12861.0,12948.0,12863.0,12863.0,12728.0,12831.0,12855.0,12786.0,12864.0,12869.0,
ALM400, 10, 14191, 14762.0,14983.0,14856.6,14846.5,69.77777777777777,0.0,111.8604,14763.0,14880.0,14864.0,14911.0,14983.0,14829.0,14800.0,14959.0,14762.0,14815.0,
ALM401, 10, 14156, 14576.0,14780.0,14675.0,14681.0,61.55555555555556,0.0,116.18979999999999,14779.0,14780.0,14576.0,14690.0,14627.0,14586.0,14688.0,14635.0,14715.0,14674.0,
ALM402, 10, 13880, 14310.0,14545.0,14438.5,14461.5,77.11111111111111,0.0,105.2723,14336.0,14486.0,14310.0,14404.0,14545.0,14461.0,14499.0,14357.0,14462.0,14525.0,
ALM500, 10, 15258, 15691.0,15873.0,15786.7,15754.5,72.04444444444461,0.0,185.81419999999997,15873.0,15691.0,15870.0,15869.0,15747.0,15725.0,15762.0,15859.0,15744.0,15727.0,
ALM501, 10, 15807, 16205.0,16510.0,16360.7,16348.5,78.71111111111128,0.0,192.1849,16295.0,16347.0,16504.0,16307.0,16205.0,16350.0,16378.0,16306.0,16405.0,16510.0,
ALM502, 10, 15608, 16067.0,16190.0,16124.3,16114.0,37.51111111111095,0.0,177.3363,16190.0,16106.0,16149.0,16138.0,16108.0,16067.0,16120.0,16104.0,16189.0,16072.0,
