SYM300, 3, 1197, 1197.0,1230.0,1204.0,1197.0,10.142857142857142,0.0,0.4075333333333333,1215.0,1199.0,1221.0,1197.0,1221.0,1197.0,1197.0,1199.0,1199.0,1197.0,1197.0,1197.0,1197.0,1230.0,1197.0,
SYM500, 5, 2054, 2118.0,2376.0,2198.866666666667,2151.0,74.9714285714286,0.0,0.8596,2135.0,2239.0,2118.0,2122.0,2314.0,2376.0,2293.0,2135.0,2274.0,2146.0,2188.0,2151.0,2222.0,2135.0,2135.0,
SYM702, 5, 2210, 2275.0,2650.0,2466.3333333333335,2452.0,108.23809523809526,0.0,1.7329333333333332,2487.0,2571.0,2497.0,2359.0,2452.0,2340.0,2364.0,2624.0,2449.0,2275.0,2585.0,2650.0,2608.0,2367.0,2367.0,
SYM702, 10, 4997, 4997.0,5822.0,5322.333333333333,5372.0,187.90476190476193,0.0,1.4668,5258.0,4997.0,5385.0,5406.0,5408.0,5663.0,5372.0,5454.0,5822.0,5195.0,5258.0,4997.0,5384.0,4997.0,5239.0,
