E250.1, 3, 12.03, 12.000558962221985,12.029624861685505,12.023184535489131,12.024739780403577,0.004709856752494617,401.0,46.03340000000001,12.027421078134084,12.020369707956633,12.01679545554975,12.013957623417408,12.028803641749466,12.022092621785086,12.028119202839973,12.022269148005119,12.02229010061746,12.029624861685505,12.023034224170482,12.026558737648102,12.018596423092959,12.024196450774069,12.029048781532463,12.023221646883433,12.022039973473113,12.000558962221985,12.0230934093325,12.02846175056598,12.029372343978766,12.024883411723708,12.024758010052706,12.026771717721386,12.026163451469243,12.024721550754448,12.025359252315234,12.004823853335921,12.028918770711964,12.029209901175014,
E250.2, 3, 11.68, 11.659287015808413,11.751208099775903,11.703773791574998,11.704703084197469,0.018720403877134043,837.4333333333333,90.77146666666668,11.708269537429432,11.705896674417573,11.684227330516961,11.709935918116395,11.713047895431938,11.742940867241753,11.708515781292117,11.669566297579358,11.71936132791687,11.675437230182581,11.703509493977363,11.692415121255468,11.708233725155674,11.689507965916198,11.68567942348369,11.702548707148786,11.659287015808413,11.679003914830687,11.700146401859772,11.689884802064743,11.731270945657512,11.67742120969664,11.6874779609753,11.72026443873154,11.737703333156029,11.71552797871559,11.689048142110552,11.712797571535024,11.751208099775903,11.743078635270049,
E250.3, 3, 11.79, 11.780804859191107,11.82945607670891,11.796998961598403,11.789735986012555,0.011600142052915983,698.9333333333333,78.62766666666667,11.780804859191107,11.789277359666176,11.789815661745212,11.785310248528857,11.811126912613563,11.784490750734555,11.7896563102799,11.805745637988014,11.796525908135669,11.798852171715497,11.78830721731119,11.82945607670891,11.806123095355709,11.78922225492779,11.809528946532552,11.78641489563839,11.82920847771515,11.787897322571965,11.78757680825682,11.788624305671544,11.820954158656045,11.794307990193452,11.787810222304888,11.795160010630719,11.807467135910771,11.781666905064855,11.788234763114009,11.819729062555101,11.783816225370318,11.796857152863366,
E250.4, 3, 12.11, 12.08396690136186,12.125631857896638,12.104981178550032,12.106491806116118,0.004987293735068734,422.06666666666666,45.46650000000001,12.106413930941011,12.103015799794587,12.109179193060493,12.109717535475292,12.104883220601886,12.108636967389273,12.08396690136186,12.107878295915311,12.108067286222969,12.100267967462083,12.109602073460517,12.104886427758574,12.095340799422736,12.108451294626516,12.108659878973642,12.102210988922977,12.106569681291225,12.125631857896638,12.099258185274321,12.109826759078402,12.104805915758048,12.103794589364833,12.109407229027102,12.099526032570127,12.093910112594878,12.106821830707966,12.108575341994783,12.10857545989788,12.097965499413169,12.103588300241883,
E250.5, 3, 11.87, 11.854897062570375,11.88419614197409,11.865840830988883,11.86607283665041,0.004081416872557448,409.8,44.297366666666676,11.869522345734936,11.88419614197409,11.862268845256441,11.854897062570375,11.860284100922794,11.865732977727546,11.863138944445135,11.869131647260005,11.860475477675337,11.864938058856518,11.868618916249403,11.869343905156418,11.862281794894885,11.86913035306655,11.865761922819388,11.869039794788012,11.866760765538626,11.869751978124517,11.868581073566162,11.869784798478445,11.868725363203145,11.86038460412835,11.861659334760654,11.868436505377076,11.860660398671921,11.863172969478878,11.858142937017739,11.866383750481432,11.864632490955222,11.869385670486531,
E250.1, 5, 15.05, 14.97980676467365,15.150686832471877,15.043095665403841,15.043153793646251,0.013603244376393629,559.7,58.38946666666666,15.04826254113608,15.048486937727956,15.03188517599607,15.04826928877838,15.045583667813982,15.049835961873287,15.083867066810058,15.150686832471877,15.007766790709233,15.043205203280962,15.041611156644224,15.047869607151506,15.036138315087051,15.036242905727576,15.040933059917021,15.045677292651945,15.044833136285682,15.033546969936745,14.97980676467365,15.044638969955829,15.037730530907107,15.049657379429691,15.025800545568183,15.04310238401154,15.023980312592474,15.037319373873041,15.045308796868984,15.03412175640923,15.039208614154457,15.047492623671404,
E250.2, 5, 14.76, 14.739614316898818,15.23354672661673,14.80007810134005,14.775307175382194,0.049823414395076426,783.6,91.50173333333335,14.801833939578371,14.757670612005498,14.798164941811347,14.759462830361919,14.761203786639372,14.764720915453827,15.23354672661673,14.74644568583735,14.77524646306775,14.739614316898818,14.863755552811883,14.830160411678795,14.791976343459632,14.759594601809974,14.79492084155702,14.775367887696637,14.832723697933849,14.755060263676036,14.754782049372023,14.776293641714156,14.773470123585493,14.744260115716106,14.811874375064658,14.775747213156809,14.884671749091329,14.746557448645433,14.848506528031715,14.754157023774546,14.774483513172703,14.816069439981735,
E250.3, 5, 14.60, 14.571625588363718,15.282780490643809,14.62492975693519,14.594732943583853,0.05633451665163013,673.8,72.01663333333333,14.591587677755689,14.579858134045933,14.594191454725081,14.649760141313253,14.665441617890142,14.585670716631114,14.58470914419788,14.57709599909087,14.599478063513823,14.59764182004776,14.587784406502806,14.599288613818986,14.595274432442624,14.599234281766204,14.582203301649924,14.59988711805816,14.635985615936923,15.282780490643809,14.592254901618816,14.598924212507395,14.672001058927979,14.597247114962402,14.599524476677788,14.660460108347648,14.592551163282277,14.571625588363718,14.59025121719662,14.591248087768326,14.582610376707956,14.591321371663746,
E250.4, 5, 15.12, 15.086079592746396,16.00539537202106,15.231628609632365,15.203714244270065,0.08001668182712898,787.3666666666667,99.88870000000001,15.184378412321788,15.30405420985753,15.311745705488645,15.226486920881246,15.115225827534756,15.116464893271301,15.248205545767743,15.159023565090274,15.220599733135886,15.218956074210581,15.217124323558927,15.189233255449452,15.285079954503201,15.205646956381818,15.086079592746396,15.188142621859932,15.261304801510544,15.201781532158313,15.144131209263735,15.242033100950135,15.23462267052467,15.192299502292464,15.181824119381906,15.352458012561112,15.155446733389327,15.212109199344333,15.163180810895735,15.130112242008703,16.00539537202106,15.195711390609402,
E250.5, 5, 14.96, 14.919615774757997,15.364719932850392,14.979331431967802,14.953991392438695,0.048176096205082605,606.0,64.1543,14.952835571752404,14.938389522311889,14.919615774757997,14.944762152254519,15.03384382387452,15.164004950083921,14.947977192525904,14.944905196323184,14.936574197906241,14.980243901841405,14.946740603630985,14.959665832563829,14.947524812747982,15.038833222872457,15.364719932850392,14.95014596454773,14.937795244071685,14.941541189573712,14.953903786719303,14.954078998158087,14.956256730177953,14.992896155257803,14.946109088142276,14.973308498774253,14.958685917135032,14.95730100098576,14.958342245114752,14.959474568074535,14.9443869880083,14.975079895995227,
