SYM300, 3, 1197, 1197.0,1221.0,1208.6666666666667,1206.0,12.047619047619053,0.0,0.31473333333333336,1221.0,1221.0,1206.0,1221.0,1219.0,1197.0,1197.0,1197.0,1197.0,1197.0,1197.0,1221.0,1197.0,1221.0,1221.0,
SYM500, 5, 2054, 2106.0,2260.0,2157.0666666666666,2141.0,33.10476190476187,0.0,0.8534666666666669,2147.0,2184.0,2260.0,2135.0,2200.0,2216.0,2141.0,2141.0,2147.0,2147.0,2136.0,2135.0,2106.0,2120.0,2141.0,
SYM702, 5, 2210, 2247.0,2490.0,2363.733333333333,2353.0,53.4095238095238,0.0,1.5281333333333331,2337.0,2339.0,2298.0,2433.0,2247.0,2392.0,2490.0,2374.0,2333.0,2364.0,2454.0,2297.0,2353.0,2332.0,2413.0,
SYM702, 10, 4997, 5129.0,5655.0,5319.2,5265.0,137.5142857142857,0.0,1.3882000000000003,5265.0,5473.0,5454.0,5352.0,5129.0,5225.0,5195.0,5129.0,5655.0,5372.0,5195.0,5258.0,5402.0,5195.0,5489.0,
