E250.1, 3, 12.03, 12.019989513429941,12.065534010910417,12.032023235247976,12.026852654443356,0.010676928734765032,0.0,34.2278,12.065534010910417,12.025576038613194,12.023523885602016,12.053401243739346,12.03092824555999,12.028791269596663,12.051872952237513,12.025068600965973,12.02554418787637,12.027978841330631,12.027085718796267,12.026852654443356,12.023832950944794,12.019989513429941,12.024368414673159,
E250.4, 5, 15.12, 15.148027036828234,15.380602759762343,15.26585603113343,15.253458113449621,0.06075981013715914,0.0,49.495666666666665,15.183963688056462,15.350398014020543,15.148027036828234,15.343612157701408,15.303029263656502,15.221662036761792,15.257124003133125,15.242326895546714,15.380602759762343,15.370568067913787,15.272244594706121,15.15741655215696,15.251185401032512,15.252221882275345,15.253458113449621,
E250.3, 10, 20.04, 20.001967860795418,20.42868614180065,20.106353002168415,20.036398504922474,0.1129532641208737,0.0,43.854400000000005,20.1245901120048,20.14463831347859,20.418340368871252,20.02547185127586,20.03376208401078,20.001967860795418,20.031480893367686,20.02695542173962,20.42868614180065,20.022180380014973,20.038265761369903,20.20618292353289,20.017750439352824,20.03862397598849,20.036398504922474,
E250.5, 10, 20.32, 20.279245247057382,20.7448997125276,20.45043454302089,20.432632123722865,0.13495362239686567,0.0,45.361066666666666,20.295705702611087,20.319147694395348,20.30579107035526,20.7448997125276,20.623901667550744,20.319412735293366,20.413479639552275,20.432632123722865,20.483006435055774,20.69657549292958,20.55530025169114,20.279245247057382,20.29338677440147,20.489998536816636,20.504035061352806,
