E250.1, 3, 12.03, 12.00376751393785,12.029935411731463,12.023926771179557,12.026346617892672,0.0051245162801058525,352.3,42.9949,12.015862176586312,12.028847821205735,12.014216542354992,12.028828623096537,12.029643976583431,12.027448256666396,12.020575068278132,12.027461092317989,12.028627255017444,12.022561084890501,12.025023152353397,12.027987232227018,12.027511459697928,12.025425920302105,12.020662679539642,12.028332743503938,12.025210794059657,12.018728583591637,12.029550225660657,12.022780275726213,12.02726731548324,12.029935411731463,12.024752097594227,12.00376751393785,12.029071595600533,12.028739817916824,12.02055672840664,12.019233951169983,12.02924934745457,12.009944392431658,
E250.2, 3, 11.68, 11.67372418698781,11.753491242990087,11.701582956638141,11.695940122263597,0.01707552606290296,831.8333333333334,101.65913333333334,11.724222943542884,11.720425336661787,11.686668467683386,11.729080670488443,11.705175184517634,11.692957152810418,11.73245646426425,11.699742229492239,11.695820943706252,11.69605930082094,11.682115205772313,11.691126600779006,11.691376437233137,11.689180234827049,11.685382181521,11.705306193501906,11.752803953359802,11.681842846026495,11.684830035243202,11.711690540006837,11.687994094510577,11.687789861321718,11.679929104692434,11.697366433172007,11.753491242990087,11.718143942875693,11.700843478043078,11.67773225356954,11.67372418698781,11.712211178722333,
E250.3, 3, 11.79, 11.772984063213855,11.947921962568742,11.801480000290923,11.78895638062549,0.020261772945958892,690.1,78.08919999999996,11.797203760689703,11.791113623314992,11.787727090181379,11.799994565787612,11.780625670163536,11.810426850041681,11.788246758984194,11.807583378444408,11.802774427385613,11.787240360151072,11.786071777127637,11.805569715239272,11.857538321202721,11.788827468341795,11.818606120506514,11.782873484735017,11.775391205171283,11.825222988916716,11.831471946029056,11.789085292909183,11.782866788290077,11.798717141562639,11.785391544449194,11.793961205266198,11.947921962568742,11.785474791606191,11.788251411714374,11.788157084600781,11.787079210132275,11.772984063213855,
E250.4, 3, 12.11, 12.086608793839302,12.109981092094788,12.104918898528354,12.107596333677911,0.004478574461739639,291.3,33.6639,12.107907392693892,12.109850128717897,12.108565550632239,12.103243311814891,12.108504273263536,12.10799774179196,12.10777441700056,12.109981092094788,12.10991895713219,12.106620097571652,12.102899386454908,12.108981585250655,12.098695821376923,12.100973733303444,12.107749919950125,12.102297960325739,12.108407463833197,12.090059349785596,12.104423065712153,12.105817826969803,12.091295716157571,12.086608793839302,12.109050920084082,12.107477753182224,12.106725148568765,12.107327051034895,12.108274686815225,12.103752516817794,12.108670379501024,12.107714914173597,
E250.5, 3, 11.87, 11.854968972883526,11.86970970189529,11.865922754263986,11.867203462171021,0.002521704811050369,270.3333333333333,31.709399999999995,11.86608421564056,11.867671111929672,11.86970970189529,11.867282361079189,11.869266001137344,11.868352173525166,11.864225696734248,11.865505675274669,11.860346985549533,11.863558655310541,11.854968972883526,11.859963416006435,11.868842115509956,11.865511030898567,11.867598573793485,11.863377975498334,11.862348294890598,11.86882990292031,11.865497051118743,11.866585046073512,11.866228232321044,11.868826389436443,11.86728431193795,11.867124563262854,11.867522702164225,11.867549795446417,11.867477232643083,11.863281822978399,11.868309047090145,11.868553572969295,
E250.1, 5, 15.05, 15.000341178960886,15.04991628409606,15.04092898751253,15.043984520267674,0.0072555325217050805,482.43333333333334,56.43726666666666,15.046585031921362,15.045589306998068,15.04299558318105,15.045659770999158,15.023599291391589,15.04564485009257,15.049233644620681,15.044200629021283,15.039182323556346,15.037439061012915,15.038132345402762,15.048039007940806,15.043768411514064,15.048694764203804,15.047997853363345,15.042866967914673,15.048263095007318,15.025864168415241,15.000341178960886,15.046006058265533,15.04250132957688,15.03755090769596,15.039583499164676,15.043416104380416,15.026547902551837,15.04563933152323,15.035843975408325,15.04991628409606,15.046890657454968,15.049876289740013,
E250.2, 5, 14.76, 14.723243964457644,14.859168831905095,14.769017054982609,14.759199205451042,0.020802899960752734,742.6,93.61640000000001,14.758533116561308,14.759169674577604,14.753065632730484,14.74820925648431,14.801359540633925,14.755314106686516,14.853127697898776,14.758947812804351,14.759484744493232,14.80282430983757,14.747046081467891,14.754175072646774,14.759355893683177,14.755358870337798,14.782159192221785,14.766387683685098,14.767845266069555,14.773053503021824,14.754858850657865,14.745299704916322,14.759228736324479,14.75089982679797,14.770721054191238,14.859168831905095,14.773374065139423,14.751481885340398,14.801683140478934,14.774341263928434,14.723243964457644,14.750792869498484,
E250.3, 5, 14.60, 14.570935334307036,16.717271628641537,14.670420400838134,14.594051379858602,0.14535005971627873,663.1333333333333,78.86093333333334,14.62570991881559,14.58614100959329,14.63267457971223,14.58819076493996,14.599550033502467,14.597079505071447,14.607745286226544,16.717271628641537,14.731145038920793,14.570935334307036,14.59786800796105,14.601841339536715,14.57702132082387,14.594244104296083,14.583644262265441,14.597505468541929,14.58679121886533,14.593858655421121,14.581141090668646,14.592324481697803,14.587528578305944,14.608279128192622,14.622388173028098,14.599159063456197,14.593193857920218,14.574799576608841,14.588801705942679,14.587541697695062,14.590000914618138,14.598236279567388,
E250.4, 5, 15.12, 15.093333721136405,15.320241432302822,15.188131052193823,15.189886221867582,0.058985104788018904,822.7333333333333,109.30323333333334,15.197704873450746,15.118571902610778,15.286820798109527,15.093333721136405,15.11675346114984,15.142297243920153,15.215949142926764,15.182067570284419,15.215713675687818,15.214341632387779,15.114270098641688,15.23816286843745,15.24648340253143,15.20015422110121,15.094256470411588,15.111217898979824,15.176114873695404,15.107102991853905,15.159924847300259,15.315168353710725,15.244416739834763,15.16014941054781,15.247343708859756,15.198567030389453,15.158845975532067,15.241148007922437,15.295033914680976,15.112389639723522,15.320241432302822,15.119385657693448,
E250.5, 5, 14.96, 14.922577695567064,15.321041975426729,14.963079104886342,14.954413913919744,0.02590878294026709,495.43333333333334,64.5692,14.935671591421137,14.94814226702957,14.947210489059087,14.956616483832393,14.934077805802822,14.947739733111613,14.956716656473883,14.947612752668189,14.937155874961727,14.956885132589617,14.922577695567064,14.957512303497356,14.954407419017313,14.947157440245364,14.95536728490395,14.955700036330963,14.956184791573804,14.937698974433918,14.959122522711242,14.957020601552623,14.958704170863895,14.954420408822175,14.955231313951192,14.94916090151619,14.947926557309698,14.959627992323764,14.951515648083717,14.94337273452943,14.980793586979825,15.321041975426729,
E250.1, 10, 20.40, 20.342121502353024,20.97530926191997,20.42554523963239,20.387828391057447,0.07479912606887092,484.26666666666665,65.86196666666666,20.48787983992166,20.369107190561166,20.391309363060792,20.395551147607925,20.37806831128955,20.39478505372549,20.362594612339198,20.342121502353024,20.390396237407092,20.39479971900678,20.39725053963585,20.395746201956506,20.382756212137718,20.397305138297046,20.39312086117416,20.50628483488012,20.97530926191997,20.3852605447078,20.377404796601816,20.384754624652768,20.382309291180608,20.38503212197607,20.365080755752455,20.38366826431255,20.361145550769987,20.486107039320217,20.756732550118567,20.37161703034124,20.396801213139952,20.37605737882357,
E250.2, 10, 20.39, 20.311523849505264,21.036558115671067,20.44667875327155,20.38286687838166,0.11951202541112299,571.0,70.46803333333335,20.377474398691646,20.353102987616207,20.389195031896733,20.363759653132565,20.52053589054043,20.38744984110054,20.378340097951256,20.38283134098481,20.37702276666804,20.367558012589292,20.385833070240324,20.39753740673329,20.95557245048385,20.51537495197966,21.036558115671067,20.36650168628352,20.37724390746864,20.359983823829126,20.377188024497364,20.382902415778506,20.403199827941055,20.37372111605685,20.380486628624542,20.387323139689087,20.33471048172354,20.311523849505264,20.384725774769908,20.387750426283745,20.452619430967307,20.93233604844823,
E250.3, 10, 20.04, 19.99039248328763,20.769999579327916,20.125646849047964,20.037386165799834,0.12918181259466463,655.3,95.1827666666667,20.014347809020666,20.18126402373757,20.769999579327916,20.038633027905654,20.003122232619244,20.142439455314683,20.036467837541117,20.26402506914715,20.027268069698792,20.12115337914968,20.125018994517692,20.483189594425106,20.259385944778426,20.025860228527097,19.996209871863055,20.03830449405855,20.167380784117892,20.024752638449275,20.03306553021153,20.060846209837145,20.42904773170934,20.30722574149623,20.103795236268244,20.026231950667288,20.025746248336887,20.02988573089573,20.013752582895826,20.019468181014762,20.01112481061874,19.99039248328763,
