CRD300, 3, 4026, 4026.0,4056.0,4028.0,4026.0,4.0,0.0,0.23626666666666665,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4056.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,4026.0,
CRD502, 5, 7277, 7283.0,7441.0,7331.866666666667,7340.0,43.0095238095238,0.0,0.9824666666666665,7353.0,7293.0,7441.0,7340.0,7359.0,7351.0,7287.0,7340.0,7398.0,7297.0,7374.0,7284.0,7293.0,7285.0,7283.0,
CRD700, 10, 11235, 11235.0,11437.0,11317.533333333333,11315.0,61.895238095238064,0.0,1.0924666666666667,11360.0,11284.0,11437.0,11235.0,11284.0,11370.0,11235.0,11315.0,11284.0,11395.0,11379.0,11235.0,11347.0,11235.0,11368.0,
CRD102, 10, 13365, 13365.0,13526.0,13405.266666666666,13386.0,38.66666666666658,0.0,2.5640666666666667,13381.0,13422.0,13365.0,13526.0,13386.0,13442.0,13381.0,13365.0,13436.0,13386.0,13381.0,13383.0,13389.0,13365.0,13471.0,
