SYM300, 3, 1197, 1243.0,1306.0,1269.3333333333333,1270.0,21.619047619047624,0.0,0.4717333333333334,1286.0,1273.0,1243.0,1247.0,1306.0,1250.0,1270.0,1280.0,1243.0,1252.0,1247.0,1289.0,1252.0,1296.0,1306.0,
SYM500, 5, 2054, 2443.0,3097.0,2756.0666666666666,2748.0,156.7904761904762,0.0,0.5644666666666666,2573.0,2686.0,2852.0,2643.0,2721.0,2946.0,2510.0,2917.0,2748.0,2627.0,2443.0,2800.0,3097.0,2796.0,2982.0,
SYM702, 5, 2210, 3021.0,3511.0,3292.866666666667,3288.0,126.70476190476191,0.0,0.7499333333333332,3489.0,3021.0,3115.0,3183.0,3384.0,3500.0,3361.0,3288.0,3114.0,3281.0,3384.0,3511.0,3308.0,3210.0,3244.0,
SYM702, 10, 4997, 6423.0,8113.0,7159.533333333334,7085.0,440.4000000000001,0.0,1.2117333333333333,7347.0,6888.0,7795.0,6826.0,7128.0,7644.0,7085.0,6499.0,6749.0,7026.0,7426.0,6729.0,6423.0,8113.0,7715.0,
